0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
5.074604034423828,-0.953864650135376,1.0919559637652796,4.585697813625,-1.825233284627096,-0.5032356421100062,-0.5068226767518489,0.9179335434101663,0.4896667376583903,0.9003173256703879,0.4176059593728531,0.12183849898376876,0.013760667112529556,0.0,0.0
5.07565975189209,-0.9538248342326661,1.0892756620990198,4.593437357539795,-1.8282573858844202,-0.5043876806842249,-0.5073851535012253,0.9171741645050986,0.4906171245010349,0.899528909674863,0.418832131152508,0.12312544827742475,0.016355750055675494,0.0,0.0
5.074882984161377,-0.9542449873736878,1.0895803610431116,4.597236319179199,-1.8304098288165491,-0.5067051092730921,-0.5063318249267093,0.9170892777013053,0.49045700593347963,0.8989425589800143,0.4197185869500743,0.12408169030169096,0.018501825719955397,0.0,0.0
5.058845043182373,-0.9830724161914368,1.145517651234762,4.567528887385986,-1.8267181555377405,-0.5231788794146937,-0.4865128290378515,0.9094507683185392,0.4854371998691754,0.8991368473879914,0.4198391553646214,0.12216688743471778,0.01905950960591942,1.0,0.0
5.036503791809082,-1.0150727790645142,1.2146528402911585,4.524476690883301,-1.822521988545553,-0.5444639364825647,-0.4603042587471895,0.901336419394133,0.4757744901436743,0.8998222750659624,0.4190044419713177,0.12004373685790315,0.01856480930715098,1.0,0.0
5.013331413269043,-1.0394005340388794,1.2766225973712366,4.481059237117432,-1.8183382193194788,-0.5657084623919886,-0.4347897792066002,0.895625296839591,0.46293281875884573,0.9006157398089406,0.4178972736223993,0.11798851809163599,0.01821723101626527,1.0,0.0
4.987727165222168,-1.0576348465732117,1.3275030295001429,4.442797346706055,-1.813270394002096,-0.5877836386310022,-0.40859728368124293,0.8930372324073692,0.4509168605997393,0.9018095369802209,0.4160123809006775,0.1155530398171704,0.01790957670857927,1.0,0.0
4.960143566131592,-1.0702036780169983,1.3679397741900843,4.411657972926758,-1.8064592520343226,-0.6097424666034144,-0.38193405523972757,0.8932920678661925,0.4396412730706978,0.9034169783595725,0.4134232874690374,0.112142749284168,0.018518973323089414,1.0,0.0
4.933535099029541,-1.0792176586440583,1.4075425306903284,4.379945440883301,-1.7989748159991663,-0.6293357054339808,-0.35660966774489017,0.8930799406304304,0.425659994123627,0.9052774527759389,0.4103318324399126,0.10820584038319842,0.01979941637970532,1.0,0.0
4.91008996963501,-1.0849203330329438,1.450205151234762,4.344698114986084,-1.7925031820880335,-0.6438825766192835,-0.33414854820861833,0.8908800315973907,0.4071938947565359,0.9074242782247285,0.4064050274326238,0.10456717327312692,0.02195083687440003,1.0,0.0
4.88976526260376,-1.0868978959373017,1.4932592550860804,4.307429476375244,-1.7866233030902308,-0.6538313070880335,-0.31495050349765963,0.8873249456673699,0.3855100255002425,0.9097108336159583,0.40201549106781037,0.10099277486395969,0.024702298851374507,1.0,0.0
4.8728227615356445,-1.0774793785861512,1.5236037413226526,4.274181528682373,-1.7791340986834925,-0.6579716841327112,-0.2997518033343211,0.8872108082670286,0.36119204509878244,0.9124987970825876,0.39656041396363323,0.09642649397802226,0.028066254807664514,1.0,0.0
4.863181114196777,-1.0473764699748536,1.5131705443011683,4.264448805446289,-1.767538849507467,-0.650574032460348,-0.29381565679399335,0.8998972670153702,0.3402740444006911,0.9162388598745931,0.38924589286630623,0.08943211546715933,0.03155761818462403,1.0,0.0
4.853531837463379,-1.0371462863734742,1.463407341633932,4.305018587703369,-1.7485030333148401,-0.6339972654925745,-0.2894545351708755,0.9171257621056936,0.35686033456513905,0.9219943555154391,0.37766098673190995,0.08022146876704132,0.02937862228234477,1.0,0.0
4.8415069580078125,-1.0427073401263733,1.4237244764911097,4.345001383418701,-1.7284625212298792,-0.6207163969623011,-0.28164599474575774,0.928025128002616,0.3824263511635596,0.9275280350717056,0.36610506375607305,0.07113023436523169,0.02448093558935003,1.0,0.0
4.845263481140137,-1.0509226483157654,1.4147451559649866,4.354925318355225,-1.7057693640338343,-0.5900686422931116,-0.2872984483257925,0.9268544707959452,0.3948969115641791,0.9332003667258919,0.3536502925821029,0.061417443512010554,0.017217541395418878,1.0,0.0
4.867674350738525,-1.043793873195984,1.4228418509112757,4.334592505092285,-1.689035717641012,-0.5452287832843226,-0.31020673164621504,0.9209352128363626,0.38515251366872133,0.9376966625428064,0.3430340931792487,0.05416168377139772,0.010912927371704458,1.0,0.0
4.883269786834717,-1.0215254586986084,1.386613670979635,4.344673796291016,-1.6775153318988245,-0.5131548086749476,-0.3284138375759813,0.9304192637692158,0.3856744598014978,0.9408316103817012,0.33524862343453327,0.048980348015788,0.006720632416484206,1.0,0.0
4.887772083282471,-1.0029465121081849,1.3244202772723597,4.381521387691162,-1.667170826588766,-0.4964192549334925,-0.3372489795222764,0.9472203680571917,0.4038699052221223,0.9431187275120775,0.3294783528818994,0.0443510599938715,0.0020160048736096977,1.0,0.0
4.891308307647705,-0.9850290578654786,1.3079927603351038,4.377231760615967,-1.6611183325396937,-0.48405677476991826,-0.3429054804478692,0.9551555167795038,0.3974691031546977,-0.9447239788715787,-0.32522540136693456,-0.04153310929097102,0.00020708305969821642,1.0,0.0
4.894654750823975,-0.9869471949389954,1.3427332083331507,4.3402392107197265,-1.6569979826556605,-0.47427255312074834,-0.3453496556677074,0.9473074836256448,0.38089300055551356,-0.9458799160092048,-0.32204871558865034,-0.03984728341122327,0.0028290073993635,1.0,0.0
4.893494606018066,-0.9928282660296937,1.3817532698260706,4.304352446193359,-1.655154053364889,-0.47079736391176397,-0.3427352063254119,0.9383325271400778,0.3657162726370609,-0.9466773052978054,-0.31976309986855483,-0.039172536529844905,0.004376297334048998,1.0,0.0
4.8944268226623535,-0.9910369080356141,1.3995650450335901,4.284313364619873,-1.6556819120990198,-0.46708518663515264,-0.3429413240780736,0.9346485410145612,0.3546688161696373,-0.9471338780951747,-0.3183641113939247,-0.03950179555094236,0.0046171082944530505,1.0,0.0
4.894693851470947,-0.991324858074524,1.4100506941424769,4.274683161372803,-1.6567028204547327,-0.4653871695147913,-0.342664078161999,0.932077186097221,0.3493564379368222,-0.9473329727914628,-0.31771708503473167,-0.039970600548051294,0.004294604865551103,1.0,0.0
4.891170501708984,-0.9855491083911438,1.4090593496905726,4.271289511317871,-1.6579583326922815,-0.4678567091571253,-0.3395544115623422,0.934873014651718,0.3448501868143758,-0.9474866878975714,-0.3172064325798282,-0.04046652711106,0.0033934599509597,1.0,0.0
4.887439727783203,-0.968069390659668,1.4071810881244105,4.259620829219482,-1.660766903554098,-0.4713242689715784,-0.33657531338630975,0.9408912021091449,0.33032701452293567,-0.9474813223946239,-0.3170908466827045,-0.0416083491732821,0.0011331118456217085,1.0,0.0
4.8876166343688965,-0.9630474609187623,1.403513256703512,4.2620555597492675,-1.6642511526690882,-0.4704206625567835,-0.33650498271499396,0.9427005050024794,0.32725213817592697,0.9475252635507947,0.31677030385683413,0.04302828042216212,0.0010082714702159387,1.0,0.0
4.896097660064697,-0.9672972720912476,1.3837655226336878,4.291223688716553,-1.6697829405414026,-0.4609316031085413,-0.3443638997689921,0.9427587578726393,0.34047039810970886,0.9475185912859246,0.3164545142532971,0.04530749676488234,0.0035057542907071986,0.0,0.0
4.901763916015625,-0.9651659292033692,1.3652055899249476,4.310528917903564,-1.6762917677508753,-0.4537442366229456,-0.3499213403020168,0.9453495056640573,0.34836139378641984,0.9475870774906638,0.31576413116124696,0.04843271493744515,0.005100604716444753,0.0,0.0
4.903226852416992,-0.9609952133945008,1.3608201185809534,4.313118620509766,-1.6818426291095179,-0.45162707964052373,-0.35100465519106716,0.9467740196139395,0.3468261097950558,0.9475490123735837,0.3154400908138364,0.05104086755119805,0.00657632852174182,0.0,0.0
4.903310775756836,-0.9595395487597962,1.360312287007467,4.314229174251221,-1.6862447897540491,-0.4514067808734339,-0.3506666032947756,0.9471560153838756,0.3455667156758587,0.947426911021255,0.31544254293842644,0.05307342032888367,0.007839797947361523,0.0,0.0
4.904510498046875,-0.9584439557841797,1.3557146231280726,4.3193699556538085,-1.6887367407428187,-0.45048839250673467,-0.3516695846448148,0.9478784204543754,0.3468550886814663,0.9473201482410206,0.31555352423303523,0.05416851970344375,0.008733931180158604,0.0,0.0
4.907684803009033,-0.9558326166919251,1.3486178557025355,4.325421019191406,-1.6904833952533167,-0.4479306379901331,-0.3549784025622831,0.9488430897285984,0.3481157689171252,0.9471347698978095,0.3159468675832853,0.05498162260664115,0.009503982874269241,0.0,0.0
4.910387992858887,-0.954752044086792,1.3428319136248987,4.331387682552002,-1.692047421132223,-0.44619733492006475,-0.35759805796722044,0.9493499295733883,0.35016649306505504,0.9469388967516176,0.31639598986382383,0.05567240161327962,0.010044257838690026,0.0,0.0
4.910687446594238,-0.9543687862208863,1.3413193861590784,4.333523913020752,-1.6935027281390589,-0.44636851945985967,-0.3578476336071389,0.9495560516195057,0.35056328219928445,0.946803553619825,0.3166665860323206,0.05632365501717029,0.010627795115294644,0.0,0.0
4.911667346954346,-0.9540367287448426,1.3392065207110804,4.336018725032471,-1.694674317036764,-0.44658071199526006,-0.3586626290689273,0.9497397680552758,0.3513443654716271,0.9465763413520417,0.3172300866484503,0.056895766448958766,0.011007900698376519,0.0,0.0
4.913786888122559,-0.954200879936554,1.3367460409747522,4.338944597835205,-1.6959384123431605,-0.44595414796938115,-0.3606047488801248,0.9494104036487124,0.35263000233511466,0.9463064415979933,0.317917672253175,0.05749808006823193,0.011244689757116075,0.0,0.0
4.915489673614502,-0.9664315742305298,1.337421719227926,4.348644419307373,-1.6971376577960413,-0.44525367418398076,-0.36139902403507257,0.9455558848405516,0.3628792721708155,0.9461044755120538,0.31841965412787054,0.058208571822390524,0.010344440417269299,0.0,0.0
4.919515609741211,-0.995345489387848,1.3346784750567835,4.375705881709717,-1.697686020527975,-0.4430483023272913,-0.36350498878582765,0.9363487490399081,0.3901373917014833,0.9458318320685999,0.31919407857320303,0.058773350196018696,0.007935928193719466,0.0,0.0
4.9250898361206055,-1.016852394943573,1.3192718664752405,4.407485170955322,-1.6988170782672327,-0.44015533128847295,-0.36781582018723485,0.9303216883409618,0.4183991477682145,0.9453718612086637,0.3204425633057807,0.05968514746128967,0.0051274583774324044,0.0,0.0
4.931499004364014,-1.0268109005740662,1.28984243074526,4.442023916835449,-1.7010157744037073,-0.43605119386781865,-0.3737754936123262,0.9295696078386132,0.4435723775223366,0.9449613710454083,0.32142863943097477,0.061033247331910546,0.0025650936934338655,0.0,0.0
4.934920787811279,-1.034910873775818,1.2636984030352991,4.473367853755615,-1.703667942677633,-0.43502551714052373,-0.3768476380867073,0.9291134506573203,0.46545351241636007,0.9444975182453448,0.32252790113688756,0.062440835371051114,0.0011545972389183086,0.0,0.0
4.950184345245361,-1.026357726459839,1.225208584462301,4.50464837133374,-1.7041786352740687,-0.42523461977113897,-0.392652074364267,0.9309302236125029,0.47950058700233644,0.9435707013661297,0.325194814153398,0.06262333486319716,0.000991111385671098,0.0,0.0
4.966926097869873,-1.0029227894595643,1.189883057271139,4.52333323537793,-1.7092064062701624,-0.4158590475665491,-0.4110095614241681,0.9367473171981124,0.4779617202967257,0.9421351422226384,0.3288886647766429,0.06480527921670926,0.0037277011964812574,0.0,0.0
4.971337795257568,-0.9878847760013123,1.1750195662127894,4.532206698054932,-1.7219904104815882,-0.41761953035463506,-0.41548901593702914,0.9417177703769333,0.47198878982405434,0.9405938671909965,0.3319653739013864,0.07076878618475149,0.008599211308921311,0.0,0.0
4.975701808929443,-0.9817096155932923,1.1507886091815394,4.559794111842773,-1.7372759024249476,-0.41892844835390264,-0.41860161358004017,0.9440579332024728,0.47887328574155397,0.9389633131145734,0.3348145823331011,0.07782896311613215,0.013774780661848939,0.0,0.0
4.999131202697754,-0.9544430536082764,1.0860250631915491,4.612997217769287,-1.7579882780658167,-0.40117055574526006,-0.4425404253387585,0.9491837110166437,0.4894757512918684,0.9368017015897646,0.33801990993126185,0.08788848019761016,0.020511641502751435,0.0,0.0
5.017974376678467,-0.9232720893672486,1.0400617758380335,4.647956057185791,-1.784121338521139,-0.38691789308656865,-0.4619846832410504,0.9549829085188529,0.48495818198413176,0.9341813987761027,0.3409979563398296,0.10075579061806944,0.029559746441931163,0.0,0.0
5.02023983001709,-0.9033054274371644,1.0148962179767054,4.6730286318012695,-1.814486328755514,-0.3865116278277796,-0.46323465775159756,0.9623854483541444,0.4788903238947949,0.931446457249202,0.3427375614302973,0.11553047448584117,0.03988948141803828,0.0,0.0
5.023330211639404,-0.8824190658381958,0.9775317350970667,4.706934137935303,-1.8410947958575647,-0.38339358965028936,-0.46595341090324793,0.9701450847014023,0.479028324998352,0.9290517599204811,0.34364317684677875,0.1281742071277958,0.04841040200691423,0.0,0.0
5.03084135055542,-0.8726600569537659,0.9579380194293421,4.736912150844493,-1.8717425505267542,-0.37457591692079717,-0.4708726136216511,0.9705645327979993,0.47968015724849167,0.9260577778919217,0.3442378465950151,0.14350760420010902,0.05764429298940091,0.0,0.0
5.047654628753662,-0.8976953786662598,1.0039141813861292,4.734898044704952,-1.9004467169391077,-0.35822803178896123,-0.4792028381397098,0.949281728370154,0.4764069888754121,0.9225662287243778,0.34578563766704257,0.1584945854749318,0.06467853411762915,0.0,0.0
5.0649237632751465,-0.9249343437007447,1.0558212439166468,4.725382957584717,-1.9226554075824183,-0.34330827394594365,-0.4874895077557148,0.9260725020485022,0.4719454042615164,0.9192970209147435,0.34789291691932206,0.17047532546382135,0.06929407696655689,0.0,0.0
5.08044958114624,-0.9127766054919739,1.0360215345965784,4.749137396901407,-1.946385685597555,-0.3297842184649866,-0.5010752053583346,0.923362271283262,0.47091615980422274,0.915594901259897,0.3501783515167298,0.18311009568976588,0.07437601610996762,0.0,0.0
5.085982799530029,-0.8791173857501526,0.9666240851031702,4.799463289767065,-1.9684212843524378,-0.32322436967958623,-0.5100087340259857,0.9368018830112305,0.4777896482147822,0.9124532008086766,0.3510903284243619,0.19435058131070224,0.07995366886557922,0.0,0.0
5.094964981079102,-0.8450455230525513,0.904309097920553,4.8473910866077325,-1.9886325041400355,-0.3121069113360804,-0.5217641363251349,0.9467655261894887,0.4794142459173617,0.9091722122160273,0.3518732680661579,0.20504133761915283,0.08688579643419955,0.0,0.0
5.106893062591553,-0.8335423034480591,0.8811610380755823,4.88026704171256,-2.0090978781329554,-0.2992356459247034,-0.5323346996786854,0.9442003401507112,0.4802182522722298,0.9051875474859381,0.3535481634240962,0.21632336533194255,0.09403936211663688,0.0,0.0
5.109196186065674,-0.841971294288971,0.8962462584124964,4.884677651315489,-2.024557892476217,-0.29678231874574834,-0.531019396753925,0.9387164145710927,0.4795764483787588,0.9023592910591555,0.35464972383278387,0.2242744885074701,0.09834753189206714,0.0,0.0
5.1071085929870605,-0.8416667741588135,0.8982833067523401,4.889879169851103,-2.040769402180807,-0.2997329870807093,-0.5272718796458699,0.9397342871765122,0.4782223531291592,0.8995220768541197,0.35595275025958145,0.2318578658887142,0.10197844311530845,0.0,0.0
5.1047258377075195,-0.8320795458606263,0.8878758589373987,4.8972564963395975,-2.0568254629718226,-0.30347949663271123,-0.5248954029670454,0.9451727048581211,0.47496055812620114,0.8965925951842796,0.3574005351943851,0.23938994290057325,0.10525697573817067,0.0,0.0
5.108924865722656,-0.8274030250361939,0.8821852842914026,4.907134222775259,-2.0709341208087366,-0.3017695585833948,-0.5279908968451287,0.9446267349800959,0.4735316990416415,0.8934200472596162,0.35957288200037973,0.24654655566111544,0.10827168409241097,0.0,0.0
5.111567974090576,-0.829698459511139,0.8869136015521448,4.910462829261579,-2.0844128767596644,-0.30314809480776006,-0.5285842811644158,0.9422686412263303,0.47325432432888204,0.8903168262549812,0.3621138088412816,0.2530449063041187,0.11035313193225293,0.0,0.0
5.111772060394287,-0.8282761734775086,0.8859651724444788,4.911097246199407,-2.0932539145099085,-0.3104184309588831,-0.528220779743297,0.9429980245276682,0.47279245533788133,0.8876191749251938,0.36564633033100624,0.2569297818861375,0.111454244425812,0.0,0.0
5.112411975860596,-0.8239225310138245,0.8858702818499964,4.9022332457597635,-2.0932133833514612,-0.32438594499696904,-0.5297392470416292,0.9448583567387815,0.46906894983486513,0.8854070849841027,0.3716313171986332,0.25619086110775713,0.11095359670614029,0.0,0.0
5.112435817718506,-0.8240837615779419,0.8886531035052698,4.893051999598303,-2.090968910847799,-0.34091359773744756,-0.5302020535774856,0.9454158418108899,0.46802932207964365,0.8832823880613487,0.3782556080114118,0.2542334048440636,0.11000133549167748,0.0,0.0
5.112867832183838,-0.8241157692721863,0.8933842817889612,4.878337609558859,-2.0811942259417933,-0.35758668581117803,-0.5318456327169174,0.9456577711407239,0.4657638676310115,0.8823649955516168,0.3846903977646301,0.24874397418582786,0.10757205863571723,0.0,0.0
5.115355491638184,-0.8186655801585694,0.8990686575519007,4.8442945061023615,-2.056979004536764,-0.3803022543536585,-0.538194793522372,0.94746941206615,0.4582301124544142,0.8828523547649779,0.393430799969547,0.2363364153716479,0.09964448851058354,0.0,0.0
5.115434169769287,-0.8186862033656617,0.9080989996539515,4.806785616069593,-2.0299466292010706,-0.40652162233461553,-0.5420792842432344,0.9489831813329017,0.4543726323607644,0.8835764099007434,0.40249704695442756,0.22213438190825346,0.08913569113501667,0.0,0.0
5.110924243927002,-0.8285888594440003,0.9231146017657679,4.77655720242814,-2.0071614424334925,-0.43406516710390264,-0.5393551999584038,0.9488343751013893,0.4568076171216905,0.8836285141782999,0.4105426475202249,0.21011621806950126,0.0806632407128788,0.0,0.0
5.106564998626709,-0.8383797568133851,0.9357097784625452,4.756034302502432,-1.9913151899920862,-0.45727712312807256,-0.5357116136243785,0.9481652705528417,0.4604318542031795,0.8828387533002768,0.4176259382690582,0.20149876761258326,0.07471651762971925,0.0,0.0
5.104162216186523,-0.8431445521167298,0.942728344594137,4.741890071868458,-1.9812396208392542,-0.4750936667071741,-0.5340318036534039,0.9481962485779765,0.46191168306747443,0.8815255324410736,0.4236144754904778,0.196102183832973,0.0707633047938536,0.0,0.0
5.1034417152404785,-0.8448588413051148,0.9469469229327601,4.72974978850738,-1.97302753130068,-0.48985559145082647,-0.5342561961930616,0.9484029906943067,0.46174392593095726,0.8800548290160318,0.42912153511036544,0.191826533376221,0.06753359995548842,0.0,0.0
5.102510929107666,-0.8475501102260132,0.95038348833193,4.7238608477409265,-1.9686782995807093,-0.5009949843036097,-0.5335387386305457,0.948113442460281,0.4628614321202382,0.8786725911916718,0.4332087090559249,0.1895000733886912,0.06598798430239226,0.0,0.0
5.101990699768066,-0.8488912743381043,0.9529026190387171,4.718636977463522,-1.9658673445331019,-0.5093343893634241,-0.5332320379235238,0.9480592139635725,0.4630408635813844,0.8775055921816581,0.4364193293272926,0.1879387514623624,0.06481612745453207,0.0,0.0
5.101799011230469,-0.8493439120105286,0.9546950499164026,4.713316888583851,-1.9630993048297327,-0.517306152974264,-0.533352284536333,0.9482362653832697,0.46278923052461096,0.8763368025088306,0.43956444459504623,0.18648542904338383,0.06356172095650409,0.0,0.0
5.101635456085205,-0.8497084540179749,0.956250015889303,4.707928343410156,-1.9607442061053675,-0.5247300306903284,-0.5335427270076049,0.948438703165326,0.4626040197826835,0.8752383166459463,0.4424818911789015,0.1852179125996085,0.06214491053784309,0.0,0.0
5.101595401763916,-0.8510776323131104,0.9597623983966272,4.700695677394531,-1.9581921736346644,-0.5294116179095667,-0.5336551994158663,0.9482462899483998,0.4624697133181653,0.8747765305203018,0.4441584512676015,0.18408020652691864,0.060031403310569546,0.0,0.0
5.102964878082275,-0.8533643049052735,0.9668844381915491,4.691148443812988,-1.9550169149981897,-0.5240643660174769,-0.5349099284824901,0.9466190030580816,0.4609735917896673,0.876262277330572,0.4421172436033225,0.18286188028688832,0.057081494146382215,0.0,0.0
5.1042633056640625,-0.8553061050227662,0.9724944273578089,4.6820618349262695,-1.9539507071124476,-0.5101779142962855,-0.5361458508871466,0.9453762284620162,0.4601855845995364,0.8794759183599862,0.4361795138533958,0.1829347944002743,0.052956602205990896,0.0,0.0
5.104330062866211,-0.8553708356669922,0.9729231039630335,4.674916430110596,-1.9538829962359827,-0.49635059038271123,-0.5364928914817224,0.9460216174359809,0.46075125627242486,0.8828712613804524,0.42958204590091903,0.18346204461124432,0.04836610233553503,0.0,0.0
5.104186058044434,-0.8559112709811707,0.976013485585348,4.66696755468335,-1.9518669287311,-0.48663026491274053,-0.5366390381113286,0.9461891408287066,0.4600041233675632,0.8854730741996452,0.4248503032315815,0.18283516202328273,0.044843709027945454,1.0,0.0
5.104478359222412,-0.8560193342021485,0.9782617727862757,4.660710974330566,-1.9475930372821253,-0.479774300252096,-0.5374094638926467,0.9461330904564358,0.4591724711976874,0.8874691938371152,0.42172314830731367,0.18104538936022038,0.04207829800828899,1.0,0.0
5.106117248535156,-0.8560265463641663,0.9815204779254358,4.651996775264404,-1.9400132338153284,-0.4679754416095179,-0.5398911212935217,0.9452581726431692,0.4576480939866027,0.8905649609868613,0.41696641105428667,0.17771726442493926,0.03807408883078066,1.0,0.0
5.10784912109375,-0.8549699944308777,0.9832723776446741,4.641993685359619,-1.926570240651266,-0.45532161394228154,-0.5432213128908954,0.9447506750220857,0.4559452252550102,0.8943468989197596,0.4118313874958836,0.1715801454999135,0.03314794618152376,1.0,0.0
5.108644485473633,-0.8524710100940247,0.9844768683062952,4.628420515651367,-1.9062097708331507,-0.44602758089174444,-0.546819055093331,0.9452691509133833,0.45316909630375424,0.8982228969897084,0.4077192317969971,0.1619129667915557,0.027291876649268885,1.0,0.0
5.106093406677246,-0.8547258538058777,0.9893606344806116,4.614364309901855,-1.8875344435321253,-0.4413827101336878,-0.5464241763471104,0.9459118300318994,0.4531576491575614,0.9015992100828476,0.40409956675361497,0.15287240483790485,0.02127045760207945,1.0,0.0
5.103866100311279,-0.8590948742679139,0.9963725248919886,4.601334257716797,-1.8705294767962855,-0.4359386602984827,-0.545522648003267,0.9454714768332758,0.4540680955149837,0.9047984474930053,0.40025464040579717,0.144528927749909,0.015728359461002154,1.0,0.0
5.102710723876953,-0.8613091868213196,1.0018671194659632,4.589213533992432,-1.8551490942584437,-0.429084602986471,-0.5459099021222381,0.945165401483846,0.45363097070798186,0.907760805481096,0.39634491738245,0.13698655546450997,0.010756863826389972,1.0,0.0
5.10169792175293,-0.8625270289233704,1.0057652632342737,4.576792879695557,-1.8404267469989222,-0.4211042563067835,-0.5465464994756266,0.9453769189975799,0.453325725783452,0.9107363479865869,0.39198720550081695,0.12990825652312854,0.0054018577207853875,1.0,0.0
5.101130962371826,-0.8631677192500611,1.008730713521139,4.56706873952832,-1.8299296537982386,-0.4146817366229456,-0.5472818512608502,0.945547104569414,0.45284082056598535,0.9129269219545632,0.3885934372623257,0.12473159967969631,0.0012663840498991024,1.0,0.0
5.102478504180908,-0.8600878876498719,1.0125001112567347,4.536740465755127,-1.8030088583575647,-0.3899114767657679,-0.5526245726303738,0.9468839835219613,0.44983921083512896,-0.9193860191084856,-0.3770931837023429,-0.11129036864241154,0.012022167879321958,1.0,0.0
5.102842330932617,-0.8598397535136719,1.0119589010821741,4.537320299739502,-1.802908722554342,-0.38978368440736944,-0.5529747956378523,0.9467731549005792,0.44986994936110697,-0.9193444439834495,-0.3772003663179211,-0.11127945132360545,0.011939877700598265,1.0,0.0
5.103593349456787,-0.8712567848018189,1.0155475775348108,4.536282702083252,-1.7889702955829065,-0.39667016664613897,-0.5539271910568137,0.9423958751694305,0.4592876984072388,-0.9186858181919182,-0.38059637907114247,-0.10446225205126691,0.01582408251237325,1.0,0.0
5.083522319793701,-0.905990020637848,1.051110569630758,4.513158007259033,-1.766043488179342,-0.42154008546938115,-0.5325664318008758,0.9391562665830142,0.4745775295582837,-0.9189049619480197,-0.38235720215886476,-0.0937808470628211,0.02493578931441712,1.0,0.0
5.059544563293457,-0.9404735130122681,1.0947135130511683,4.486402197475098,-1.7479847113238733,-0.44538671175111944,-0.5062723638126646,0.9361451544360245,0.4840827661426642,-0.9196165444330007,-0.3820183612427821,-0.0857089504912309,0.03195870279247638,1.0,0.0
5.034909248352051,-0.9748222392848511,1.144827667866842,4.456825419063232,-1.7319191137896937,-0.46664268175234014,-0.4791032995254321,0.9313866974676046,0.488833231070354,-0.9207275916029898,-0.38029314959895627,-0.07894296350156918,0.03749441215239879,1.0,0.0
5.010228157043457,-1.0099010032466431,1.201226059590475,4.423914118404053,-1.7157581488238733,-0.48467713991274053,-0.4524166748017403,0.9243721357038014,0.4898528162664993,-0.9223049871678696,-0.3772622635435382,-0.07237906000973855,0.04228435672194076,1.0,0.0
4.9858245849609375,-1.0453279179385682,1.2645633856402796,4.387431307429932,-1.6984713713275355,-0.49874622026552373,-0.4260642478334289,0.91443712814475,0.4863205771314661,-0.9244911680684649,-0.37274328170401533,-0.06519540207873803,0.04613117878092941,1.0,0.0
4.961167335510254,-1.0789912802032013,1.3299091498004358,4.349135561580322,-1.6807692686664026,-0.5106633345233362,-0.40007946139748307,0.9032937927284544,0.47941219488997533,-0.9270423792357961,-0.36716338660452824,-0.057822907834758575,0.049396214100485246,1.0,0.0
4.9355950355529785,-1.1069483918002625,1.390350643788473,4.3111159044453125,-1.6633899847613733,-0.5248358885394495,-0.3746873300130076,0.8938518383477142,0.46998264635228454,-0.9292310240349319,-0.36225286625141495,-0.050788568774833426,0.0521831979226106,1.0,0.0
4.907674789428711,-1.128509209757187,1.4404471556292933,4.277965708369873,-1.6491039435016077,-0.545016113911764,-0.3479035404747241,0.8876621253161989,0.4605216743358641,-0.9306336701579686,-0.3590157707460927,-0.04537439459126365,0.054495987369480636,1.0,0.0
4.669103145599365,-1.2438701850226899,1.7677696386920374,4.051949663753174,-1.5664423147784632,-0.7605302969561976,-0.14226135716390598,0.8322218479846846,0.3778821857008652,-0.9341258819362491,-0.3502418660163298,-0.021837402932757457,0.06528858873782098,1.0,0.0
4.669095993041992,-1.2438659530929108,1.7677777449237269,4.0519420343586425,-1.5663984457599085,-0.760561768208639,-0.14224013268414343,0.8322375343505335,0.3779163068829355,-0.9341337999982203,-0.35021403004176926,-0.02185225700741057,0.06531964273072721,1.0,0.0
4.67110538482666,-1.2469657820514222,1.77197772661318,4.050757570857666,-1.5677321592914026,-0.7591155211078089,-0.14378716089576535,0.8298661013822595,0.3779090627816557,-0.9340400268027248,-0.35047957377549294,-0.02229107778944383,0.06508766816762358,1.0,0.0
4.674587726593018,-1.2544677418521424,1.7785981337176722,4.0504185396381835,-1.5703700224505823,-0.7561796347247522,-0.14651929532319127,0.8253781765839115,0.37995483157127335,-0.9339359852705604,-0.35064845300973346,-0.023582533865329446,0.06521581031528208,1.0,0.0
4.676028728485107,-1.256612942819931,1.7811697165118616,4.0487000185200195,-1.572355095540182,-0.7555101553546351,-0.14754309227330578,0.8238416268352968,0.3802894489543993,-0.9338073758747358,-0.3508795542035982,-0.024702908317204546,0.06539946119423168,1.0,0.0
4.678236961364746,-1.2544666093638916,1.7815292517291468,4.044410868281982,-1.5743253866778772,-0.7539995352374476,-0.14914431856901242,0.824225529204878,0.37896062120066576,-0.9336338254103984,-0.3511600921616319,-0.025771535709277482,0.06595678638142632,1.0,0.0
4.680387020111084,-1.2556492251208802,1.782666031514303,4.042781038875244,-1.5763543287860315,-0.7525342146502894,-0.15067424491128012,0.8234263808123351,0.37937445062994307,-0.9334898842093995,-0.35137405030154506,-0.026926165968167198,0.06639197571742751,1.0,0.0
4.700077533721924,-1.2745039922050019,1.7813532988177698,4.059388800258301,-1.5809620062457483,-0.7361014525042933,-0.16642712999578302,0.815262258629257,0.3933818057021019,-0.9328334657169393,-0.35274317236625086,-0.028541526813596035,0.06767097483164994,1.0,0.0
